7.455003361217677593e+00
2.088399147614836693e-01
1.629428023006767035e-01
1.389303425094112754e-01
1.259759165695868433e-01
1.206106593599542975e-01
1.167968344525434077e-01
1.149090958060696721e-01
1.139248650870285928e-01
1.128106045071035624e-01
1.114486317965202034e-01
1.105752355651929975e-01
1.097036554710939527e-01
1.091152557055465877e-01
1.084685120149515569e-01
1.079205532732885331e-01
1.073176799109205604e-01
1.069329679012298584e-01
1.066033829119987786e-01
1.062142293085344136e-01
1.058803115156479180e-01
1.057739944080822170e-01
1.053650064277462661e-01
1.051487773947883397e-01
1.048533736320678145e-01
1.047262299107387662e-01
1.044170342502184212e-01
1.042032090190332383e-01
1.039609297877177596e-01
1.037166009482461959e-01
1.035517154086846858e-01
1.035217344469856471e-01
1.036190848390106112e-01
1.029193236317951232e-01
1.027370117371901870e-01
1.029403178836219013e-01
1.025006067357026041e-01
1.023522167524788529e-01
1.022075774089898914e-01
1.021382175676990300e-01
1.019137998518999666e-01
1.018068970006424934e-01
1.016920919646508992e-01
1.015507101255934685e-01
1.015307161433156580e-01
1.015454312146175653e-01
1.012551192834507674e-01
1.011496739229187369e-01
1.011813013174105436e-01
1.010505694139283150e-01
1.010561923030763865e-01
1.008169678680133075e-01
1.008276358770672232e-01
1.007900583790615201e-01
1.007869183958973736e-01
1.006126321735791862e-01
1.006192025379277766e-01
1.004175746347755194e-01
1.007397791836410761e-01
1.003627786412835121e-01
1.004227104131132364e-01
1.002175853354856372e-01
1.003584937716368586e-01
1.001242405327502638e-01
1.001984697068110108e-01
1.000175866356585175e-01
1.002048896916676313e-01
1.002511023543775082e-01
9.997753193601965904e-02
9.987190325045958161e-02
9.999999662977643311e-02
9.985393061651848257e-02
9.977624946623109281e-02
9.992083199904300272e-02
9.982558450428768992e-02
9.963401287677697837e-02
9.971775094163604081e-02
9.957670711446553469e-02
9.972226526588201523e-02
9.975271730218082666e-02
9.957045456394553185e-02
9.958854049909859896e-02
9.961194291827268898e-02
9.936497220769524574e-02
9.943468353594653308e-02
9.931634512031450868e-02
9.924241478438489139e-02
9.950913384091109037e-02
9.939872974064201117e-02
9.932326455600559711e-02
9.935695677995681763e-02
9.921651528566144407e-02
9.915498932241462171e-02
9.932699718046933413e-02
9.926810488104820251e-02
9.924997488269582391e-02
9.894420075579546392e-02
9.894938886282034218e-02
9.901141398586332798e-02
9.918138003558851779e-02
